step,p_values,n_values,R_values,f_values
98,3700.0,1987.826577225658,7354958.335734935,1984.8895715163962
99,3700.0,1987.532876654732,7353871.643622508,1984.8895715163962
100,3493.1078487025375,2709.2388964532875,9463663.65321118,9204.593074640288
101,3276.832260204465,4113.489084323715,13479213.733510876,16751.740775157567
102,3273.638701908626,5388.458486705127,17639866.24570589,16863.183108137833
103,3273.638701908626,6535.930948848398,21396276.507152483,16863.183108137833
104,3273.638701908626,7568.6561647773415,24777045.742454417,16863.183108137833
105,3273.638701908626,8498.10885911339,27819738.054226153,16863.183108137833
106,3273.638701908626,9334.616284015834,30558161.13482072,16863.183108137833
107,3273.638701908626,10087.472966428035,33022741.90735583,16863.183108137833
108,3273.638701908626,10765.043980599015,35240864.602637425,16863.183108137833
109,3273.638701908626,11374.857893352897,37237175.02839087,16863.183108137833
110,3273.638701908626,11923.690414831392,39033854.41156896,16863.183108137833
111,3273.638701908626,12417.639684162035,40650865.85642925,16863.183108137833
112,3273.638701908626,12862.194026559615,42106176.1568035,16863.183108137833
113,3273.638701908626,13262.292934717436,43415955.427140325,16863.183108137833
114,3273.638701908626,13622.381952059475,44594756.77044348,16863.183108137833
115,3077.684012680901,14630.26507681912,45027332.92820992,23701.21319965592
116,2752.9095370971713,16670.692112868914,45892907.30752742,35034.53543731704
117,2628.5130691982504,18941.17005854839,49787113.04480103,39375.471569663656
118,2628.5130691982504,20984.600209659915,55158295.90299143,39375.471569663656
119,2628.5130691982504,22823.687345660288,59992360.47536279,39375.471569663656
120,2628.5130691982504,24478.865768060627,64343018.590497024,39375.471569663656
121,2628.5130691982504,25968.52634822093,68258610.89411783,39375.471569663656
122,2628.5130691982504,27309.220870365203,71782643.96737656,39375.471569663656
123,2628.5130691982504,28515.845940295047,74954273.7333094,39375.471569663656
124,2628.5130691982504,29601.808503231907,77808740.52264896,39375.471569663656
125,2628.5130691982504,30579.174809875083,80377760.63305458,39375.471569663656
126,2628.5130691982504,31458.80448585394,82689878.73241962,39375.471569663656
127,2579.1532144625025,32422.717223827884,83623155.34944443,41097.931865593375
128,2526.2218433145854,33474.9478726232,84565144.51963784,42945.02371178105
129,2511.8223059363936,34472.20404731477,86588051.06083608,43447.50961953896
130,2511.8223059363936,35369.73460453719,88842488.33472686,43447.50961953896
131,2511.8223059363936,36177.512106037364,90871481.88122857,43447.50961953896
132,2511.8223059363936,36904.51185738752,92697576.07308011,43447.50961953896
133,2446.8429736473167,37785.563354253296,92455340.19866021,45715.02682604527
134,2284.1786542430805,39146.142716639304,89416783.58930074,51391.3569781134
135,2172.378808782611,40760.80061285471,88547899.48037884,55292.72167879337
136,2172.378808782611,42213.99271944858,91704783.21783352,55292.72167879337
137,2172.378808782611,43521.86561538306,94545978.58154273,55292.72167879337
138,2172.378808782611,44698.95122172409,97103054.40888102,55292.72167879337
139,2172.378808782611,45758.32826743102,99404422.65348548,55292.72167879337
140,2172.378808782611,46711.76760856725,101475654.07362948,55292.72167879337
141,2172.378808782611,47569.863015589865,103339762.35175909,55292.72167879337
142,2172.378808782611,48342.148881910216,105017459.80207574,55292.72167879337
143,2172.378808782611,49037.20616159853,106527387.50736073,55292.72167879337
144,2142.424384850251,49767.286598557155,106622648.37657996,56338.01053118482
145,2078.765102545982,50646.50426923921,105282185.64084055,58559.46330537771
146,2041.206876616216,51568.86326713467,105262718.32015668,59870.094248193825
147,2041.206876616216,52398.986365240584,106957171.29644842,59870.094248193825
148,2041.206876616216,53146.097153535906,108482178.975111,59870.094248193825
149,2041.206876616216,53818.496863001696,109854685.8859073,59870.094248193825
150,2041.206876616216,54423.65660152091,111089942.105624,59870.094248193825
151,1995.1087656407176,55129.164222651605,109988678.78305885,61478.732812827875
152,1978.2059519029654,55823.105099569286,110429598.76167274,62068.572991828405
153,1938.3202358025242,56586.83698714189,109683411.21223587,63460.42397529533
154,1868.4138156138465,57518.14096061456,107467689.21923693,65899.87672186858
155,1751.5910043504812,58763.97913611389,102930457.23465645,69976.52271560786
156,1751.5910043504812,59885.233494063286,104894436.28162938,69976.52271560786
157,1868.4138156138465,60486.697816843815,113014181.86185087,65899.87672186858
158,1985.2366268772118,60620.35110797237,120345741.35370332,61823.23072812932
159,1985.2366268772118,60740.639069988065,120584541.42166929,61823.23072812932
160,1868.4138156138465,61256.56283517612,114452608.29826075,65899.87672186858
161,1751.5910043504812,62128.5588232193,108823824.74801064,69976.52271560786
162,1751.5910043504812,62913.355212458155,110198467.04364815,69976.52271560786
163,1868.4138156138465,63212.0073633992,118106187.87045926,65899.87672186858
164,1985.2366268772118,63073.12969987221,125215087.2519632,61823.23072812932
165,1985.2366268772118,62948.13980269792,124966952.73010318,61823.23072812932
166,1868.4138156138465,63243.31349461499,118164680.67853625,65899.87672186858
167,1751.5910043504812,63916.634416714274,111955801.87267509,69976.52271560786
168,1751.5910043504812,64522.62324660363,113017246.45584616,69976.52271560786
169,1868.4138156138465,64660.348594130126,120812288.63568008,65899.87672186858
170,1985.2366268772118,64376.63680753004,127802857.3054803,61823.23072812932
171,1985.2366268772118,64121.29619958997,127295945.77826858,61823.23072812932
172,1868.4138156138465,64299.15425181783,120137428.13638224,65899.87672186858
173,1766.6522899210188,64814.333272531025,114504390.29562101,69450.94445894979
174,1766.6522899210188,65277.9943911729,115323518.27261703,69450.94445894979
175,1868.4138156138465,65340.182624242465,122082499.92986642,65899.87672186858
176,1970.1753413066742,65041.04526029696,128142263.54464841,62348.80898478739
177,1970.1753413066742,64771.821632746,127611845.79235038,62348.80898478739
178,1868.4138156138465,64884.62714165826,121231333.77242745,65899.87672186858
179,1766.6522899210188,65341.258873387414,115435284.61499196,69450.94445894979
180,1766.6522899210188,65752.22743194365,116161323.16005088,69450.94445894979
181,1868.4138156138465,65766.99236093614,122879957.1385434,65899.87672186858
182,1983.0458290689442,65380.2612003836,129652054.2768588,61899.68075541066
183,1983.0458290689442,65032.2031558863,128961839.22344455,61899.68075541066
184,1868.4138156138465,65118.97051248453,121669184.16407678,65899.87672186858
185,1753.7818021587489,65597.08073006873,115042966.45913288,69900.07268832653
186,1753.7818021587489,66027.37992589451,115797617.35825567,69900.07268832653
187,1868.4138156138465,66014.62960549191,123342645.98753193,65899.87672186858
188,1983.0458290689442,65603.13472048378,130094022.6813034,61899.68075541066
189,1983.0458290689442,65232.78932397647,129359610.78744468,61899.68075541066
190,1868.4138156138465,65299.49806376568,122006484.33498941,65899.87672186858
191,1753.7818021587489,65759.55552622177,115327911.79993552,69900.07268832653
192,1760.9679454702525,66148.53049412901,116485441.84012271,69649.30520529416
193,1884.7225023012154,66066.75436331963,124517498.60255551,65330.76918603531
194,1992.1683724448094,65618.21299724864,130722528.58946566,61581.34070260973
195,1992.1683724448094,65214.525767784755,129918315.65856785,61581.34070260973
196,1884.7225023012154,65226.15010960981,122933192.8500585,65330.76918603531
197,1777.2766321576214,65611.55486559491,116609883.26214951,69080.19766946087
198,1777.2766321576214,65958.4191459815,117226357.04221079,69080.19766946087
199,1884.7225023012154,65895.65414998689,124195022.18033876,65330.76918603531
200,1992.1683724448094,65464.22280524918,130415754.19929762,61581.34070260973
